26.431	0.0863647	
26.432	0.0894165	
26.433	0.0888062	
26.434	0.0845337	
26.435	0.0769043	
26.436	0.0671387	
26.437	0.0567627	
26.438	0.0473022	
26.439	0.0396729	
26.44	0.0344849	
26.441	0.0317383	
26.442	0.0314331	
26.443	0.0326538	
26.444	0.0354004	
26.445	0.0384521	
26.446	0.0408936	
26.447	0.0418091	
26.448	0.0405884	
26.449	0.0363159	
26.45	0.0283813	
26.451	0.0161743	
26.452	0.000915527	
26.453	-0.0161743	
26.454	-0.0341797	
26.455	-0.0521851	
26.456	-0.0692749	
26.457	-0.0842285	
26.458	-0.0961304	
26.459	-0.10376	
26.46	-0.107117	
26.461	-0.106201	
26.462	-0.101929	
26.463	-0.0946045	
26.464	-0.085144	
26.465	-0.0735474	
26.466	-0.0601196	
26.467	-0.0457764	
26.468	-0.0314331	
26.469	-0.0189209	
26.47	-0.00946045	
26.471	-0.00396729	
26.472	-0.00244141	
26.473	-0.00427246	
26.474	-0.0088501	
26.475	-0.0149536	
26.476	-0.020752	
26.477	-0.0250244	
26.478	-0.0271606	
26.479	-0.0256348	
26.48	-0.0198364	
26.481	-0.0100708	
26.482	0.00244141	
26.483	0.0161743	
26.484	0.0305176	
26.485	0.0454712	
26.486	0.0604248	
26.487	0.0744629	
26.488	0.0863647	
26.489	0.0939941	
26.49	0.0961304	
26.491	0.0924683	
26.492	0.0842285	
26.493	0.0726318	
26.494	0.0601196	
26.495	0.0476074	
26.496	0.0369263	
26.497	0.0286865	
26.498	0.0244141	
26.499	0.0244141	
26.5	0.0283813	
26.501	0.0360107	
26.502	0.0469971	
26.503	0.0601196	
26.504	0.0744629	
26.505	0.088501	
26.506	0.101013	
26.507	0.111084	
26.508	0.118408	
26.509	0.122375	
26.51	0.122986	
26.511	0.120544	
26.512	0.115662	
26.513	0.108337	
26.514	0.0994873	
26.515	0.090332	
26.516	0.0811768	
26.517	0.0735474	
26.518	0.067749	
26.519	0.0646973	
26.52	0.0646973	
26.521	0.0665283	
26.522	0.0695801	
26.523	0.0735474	
26.524	0.078125	
26.525	0.0823975	
26.526	0.0857544	
26.527	0.0875854	
26.528	0.0863647	
26.529	0.0817871	
26.53	0.0744629	
26.531	0.0646973	
26.532	0.0534058	
26.533	0.0411987	
26.534	0.0289917	
26.535	0.0180054	
26.536	0.0088501	
26.537	0.00274658	
26.538	0.000610352	
26.539	0.00274658	
26.54	0.00854492	
26.541	0.0164795	
26.542	0.0262451	
26.543	0.0366211	
26.544	0.0463867	
26.545	0.0543213	
26.546	0.0595093	
26.547	0.0601196	
26.548	0.0558472	
26.549	0.0457764	
26.55	0.0317383	
26.551	0.0143433	
26.552	-0.00457764	
26.553	-0.0241089	
26.554	-0.0424194	
26.555	-0.0582886	
26.556	-0.0708008	
26.557	-0.0790405	
26.558	-0.0820923	
26.559	-0.0799561	
26.56	-0.072937	
26.561	-0.0619507	
26.562	-0.0476074	
26.563	-0.0317383	
26.564	-0.015564	
26.565	-0.000610352	
26.566	0.012207	
26.567	0.0222778	
26.568	0.0292969	
26.569	0.0332642	
26.57	0.0341797	
26.571	0.0317383	
26.572	0.0262451	
26.573	0.0189209	
26.574	0.0115967	
26.575	0.00640869	
26.576	0.00427246	
26.577	0.00549316	
26.578	0.00915527	
26.579	0.0137329	
26.58	0.0189209	
26.581	0.0238037	
26.582	0.0280762	
26.583	0.0308228	
26.584	0.0317383	
26.585	0.0302124	
26.586	0.0253296	
26.587	0.0164795	
26.588	0.00366211	
26.589	-0.012207	
26.59	-0.0302124	
26.591	-0.0485229	
26.592	-0.0665283	
26.593	-0.0827026	
26.594	-0.0958252	
26.595	-0.10498	
26.596	-0.108643	
26.597	-0.106506	
26.598	-0.0985718	
26.599	-0.0854492	
26.6	-0.0689697	
26.601	-0.0500488	
26.602	-0.0305176	
26.603	-0.0112915	
26.604	0.00579834	
26.605	0.0195312	
26.606	0.0292969	
26.607	0.0338745	
26.608	0.0341797	
26.609	0.0302124	
26.61	0.022583	
26.611	0.0115967	
26.612	-0.00183105	
26.613	-0.0161743	
26.614	-0.0308228	
26.615	-0.0436401	
26.616	-0.0531006	
26.617	-0.0579834	
26.618	-0.0585938	
26.619	-0.055542	
26.62	-0.050354	
26.621	-0.0442505	
26.622	-0.0375366	
26.623	-0.0308228	
26.624	-0.0253296	
26.625	-0.022583	
26.626	-0.0231934	
26.627	-0.0271606	
26.628	-0.0341797	
26.629	-0.043335	
26.63	-0.0543213	
26.631	-0.0671387	
26.632	-0.0805664	
26.633	-0.0939941	
26.634	-0.106506	
26.635	-0.116882	
26.636	-0.124207	
26.637	-0.128174	
26.638	-0.128174	
26.639	-0.124512	
26.64	-0.116882	
26.641	-0.106812	
26.642	-0.0949097	
26.643	-0.0823975	
26.644	-0.071106	
26.645	-0.0613403	
26.646	-0.0540161	
26.647	-0.0485229	
26.648	-0.0445557	
26.649	-0.0408936	
26.65	-0.0369263	
26.651	-0.0311279	
26.652	-0.0222778	
26.653	-0.00793457	
26.654	0.0128174	
26.655	0.0411987	
26.656	0.0772095	
26.657	0.119934	
26.658	0.168762	
26.659	0.223389	
26.66	0.283508	
26.661	0.3479	
26.662	0.415039	
26.663	0.484009	
26.664	0.553589	
26.665	0.622559	
26.666	0.689087	
26.667	0.752258	
26.668	0.811462	
26.669	0.864563	
26.67	0.911255	
26.671	0.950317	
26.672	0.982971	
26.673	1.00891	
26.674	1.02814	
26.675	1.04095	
26.676	1.04675	
26.677	1.04553	
26.678	1.03607	
26.679	1.01715	
26.68	0.989075	
26.681	0.951233	
26.682	0.903625	
26.683	0.845947	
26.684	0.778198	
26.685	0.701294	
26.686	0.615845	
26.687	0.524597	
26.688	0.429688	
26.689	0.333862	
26.69	0.239868	
26.691	0.151062	
26.692	0.0698853	
26.693	-0.00183105	
26.694	-0.0619507	
26.695	-0.109863	
26.696	-0.145569	
26.697	-0.170288	
26.698	-0.184326	
26.699	-0.189819	
26.7	-0.187988	
26.701	-0.180664	
26.702	-0.169678	
26.703	-0.15625	
26.704	-0.142212	
26.705	-0.128174	
26.706	-0.114746	
26.707	-0.102844	
26.708	-0.0921631	
26.709	-0.0836182	
26.71	-0.0775146	
26.711	-0.0732422	
26.712	-0.0701904	
26.713	-0.0668335	
26.714	-0.0616455	
26.715	-0.0543213	
26.716	-0.045166	
26.717	-0.03479	
26.718	-0.0241089	
26.719	-0.0131226	
26.72	-0.00244141	
26.721	0.00640869	
26.722	0.0125122	
26.723	0.0146484	
26.724	0.0109863	
26.725	0.00213623	
26.726	-0.0115967	
26.727	-0.0286865	
26.728	-0.0476074	
26.729	-0.0671387	
26.73	-0.0857544	
26.731	-0.101929	
26.732	-0.114136	
26.733	-0.12085	
26.734	-0.12207	
26.735	-0.117493	
26.736	-0.108643	
26.737	-0.0967407	
26.738	-0.0827026	
26.739	-0.067749	
26.74	-0.0534058	
26.741	-0.0402832	
26.742	-0.0296021	
26.743	-0.022583	
26.744	-0.0201416	
26.745	-0.0219727	
26.746	-0.027771	
26.747	-0.0360107	
26.748	-0.0463867	
26.749	-0.0576782	
26.75	-0.0683594	
26.751	-0.0778198	
26.752	-0.0845337	
26.753	-0.0869751	
26.754	-0.085144	
26.755	-0.0784302	
26.756	-0.067749	
26.757	-0.0537109	
26.758	-0.038147	
26.759	-0.0222778	
26.76	-0.00762939	
26.761	0.00427246	
26.762	0.012207	
26.763	0.0146484	
26.764	0.0125122	
26.765	0.00671387	
26.766	-0.00183105	
26.767	-0.012207	
26.768	-0.0244141	
26.769	-0.0372314	
26.77	-0.0491333	
26.771	-0.0585938	
26.772	-0.0646973	
26.773	-0.0665283	
26.774	-0.0637817	
26.775	-0.057373	
26.776	-0.0482178	
26.777	-0.0375366	
26.778	-0.0262451	
26.779	-0.0152588	
26.78	-0.00518799	
26.781	0.00305176	
26.782	0.00854492	
26.783	0.010376	
26.784	0.00823975	
26.785	0.00335693	
26.786	-0.00335693	
26.787	-0.0109863	
26.788	-0.0183105	
26.789	-0.0247192	
26.79	-0.0296021	
26.791	-0.0323486	
26.792	-0.0323486	
26.793	-0.0280762	
26.794	-0.0201416	
26.795	-0.00946045	
26.796	0.00305176	
26.797	0.0167847	
26.798	0.0305176	
26.799	0.0421143	
26.8	0.0509644	
26.801	0.0561523	
26.802	0.0567627	
26.803	0.0527954	
26.804	0.0454712	
26.805	0.0360107	
26.806	0.0256348	
26.807	0.0146484	
26.808	0.00396729	
26.809	-0.00579834	
26.81	-0.0143433	
26.811	-0.020752	
26.812	-0.0234985	
26.813	-0.0219727	
26.814	-0.0164795	
26.815	-0.00732422	
26.816	0.00427246	
26.817	0.0177002	
26.818	0.0311279	
26.819	0.043335	
26.82	0.0537109	
26.821	0.0604248	
26.822	0.0628662	
26.823	0.0610352	
26.824	0.055542	
26.825	0.0476074	
26.826	0.0384521	
26.827	0.0299072	
26.828	0.0228882	
26.829	0.017395	
26.83	0.0143433	
26.831	0.0143433	
26.832	0.0183105	
26.833	0.0265503	
26.834	0.038147	
26.835	0.0521851	
26.836	0.0674438	
26.837	0.0830078	
26.838	0.0976562	
26.839	0.110779	
26.84	0.121765	
26.841	0.129089	
26.842	0.133057	
26.843	0.133972	
26.844	0.131836	
26.845	0.127258	
26.846	0.120544	
26.847	0.11261	
26.848	0.10498	
26.849	0.0979614	
26.85	0.0930786	
26.851	0.0909424	
26.852	0.0921631	
26.853	0.0970459	
26.854	0.10498	
26.855	0.115051	
26.856	0.126953	
26.857	0.138855	
26.858	0.149841	
26.859	0.158691	
26.86	0.164795	
26.861	0.166931	
26.862	0.16449	
26.863	0.158081	
26.864	0.148621	
26.865	0.137329	
26.866	0.125427	
26.867	0.113525	
26.868	0.10376	
26.869	0.0964355	
26.87	0.0933838	
26.871	0.0949097	
26.872	0.101013	
26.873	0.109863	
26.874	0.12085	
26.875	0.132751	
26.876	0.144653	
26.877	0.154724	
26.878	0.162964	
26.879	0.168762	
26.88	0.171204	
26.881	0.170288	
26.882	0.166016	
26.883	0.158691	
26.884	0.14801	
26.885	0.134583	
26.886	0.119934	
26.887	0.10498	
26.888	0.0915527	
26.889	0.0805664	
26.89	0.0738525	
26.891	0.0717163	
26.892	0.0738525	
26.893	0.0799561	
26.894	0.088501	
26.895	0.0979614	
26.896	0.107422	
26.897	0.115051	
26.898	0.119629	
26.899	0.121155	
26.9	0.118408	
26.901	0.111694	
26.902	0.101318	
26.903	0.0878906	
26.904	0.0723267	
26.905	0.0558472	
26.906	0.0393677	
26.907	0.0241089	
26.908	0.010376	
26.909	-0.000610352	
26.91	-0.00793457	
26.911	-0.0109863	
26.912	-0.0100708	
26.913	-0.00610352	
26.914	0	
26.915	0.00701904	
26.916	0.0140381	
26.917	0.0201416	
26.918	0.0238037	
26.919	0.0247192	
26.92	0.0216675	
26.921	0.0152588	
26.922	0.00579834	
26.923	-0.00488281	
26.924	-0.0161743	
26.925	-0.0268555	
26.926	-0.0372314	
26.927	-0.0463867	
26.928	-0.0540161	
26.929	-0.0592041	
26.93	-0.0604248	
26.931	-0.057373	
26.932	-0.050354	
26.933	-0.0408936	
26.934	-0.0302124	
26.935	-0.0201416	
26.936	-0.012207	
26.937	-0.00671387	
26.938	-0.00457764	
26.939	-0.00640869	
26.94	-0.0119019	
26.941	-0.020752	
26.942	-0.0323486	
26.943	-0.0454712	
26.944	-0.0592041	
26.945	-0.0723267	
26.946	-0.0845337	
26.947	-0.0946045	
26.948	-0.102234	
26.949	-0.106201	
26.95	-0.105896	
26.951	-0.101624	
26.952	-0.0933838	
26.953	-0.0823975	
26.954	-0.0692749	
26.955	-0.0561523	
26.956	-0.0439453	
26.957	-0.0335693	
26.958	-0.0271606	
26.959	-0.0250244	
26.96	-0.0271606	
26.961	-0.0326538	
26.962	-0.0405884	
26.963	-0.0494385	
26.964	-0.0579834	
26.965	-0.0656128	
26.966	-0.0720215	
26.967	-0.0775146	
26.968	-0.0817871	
26.969	-0.0842285	
26.97	-0.0848389	
26.971	-0.0827026	
26.972	-0.0778198	
26.973	-0.0704956	
26.974	-0.0622559	
26.975	-0.0546265	
26.976	-0.0488281	
26.977	-0.045166	
26.978	-0.0454712	
26.979	-0.0494385	
26.98	-0.0576782	
26.981	-0.0686646	
26.982	-0.0817871	
26.983	-0.09552	
26.984	-0.108643	
26.985	-0.119934	
26.986	-0.128479	
26.987	-0.133972	
26.988	-0.134888	
26.989	-0.131531	
26.99	-0.123596	
26.991	-0.111694	
26.992	-0.0967407	
26.993	-0.0799561	
26.994	-0.0631714	
26.995	-0.0482178	
26.996	-0.0357056	
26.997	-0.0262451	
26.998	-0.0204468	
26.999	-0.0186157	
27	-0.0210571	
27.001	-0.0268555	
27.002	-0.0363159	
27.003	-0.0482178	
27.004	-0.0610352	
27.005	-0.072937	
27.006	-0.0827026	
27.007	-0.0888062	
27.008	-0.0912476	
27.009	-0.090332	
27.01	-0.0866699	
27.011	-0.0808716	
27.012	-0.072937	
27.013	-0.0640869	
27.014	-0.055542	
27.015	-0.0485229	
27.016	-0.0442505	
27.017	-0.0430298	
27.018	-0.0457764	
27.019	-0.0521851	
27.02	-0.0613403	
27.021	-0.0726318	
27.022	-0.085144	
27.023	-0.0973511	
27.024	-0.108032	
27.025	-0.115967	
27.026	-0.120239	
27.027	-0.119629	
27.028	-0.114136	
27.029	-0.10498	
27.03	-0.0924683	
27.031	-0.0784302	
27.032	-0.0637817	
27.033	-0.0491333	
27.034	-0.0360107	
27.035	-0.0247192	
27.036	-0.0167847	
27.037	-0.0137329	
27.038	-0.015564	
27.039	-0.0216675	
27.04	-0.0305176	
27.041	-0.0405884	
27.042	-0.0512695	
27.043	-0.0613403	
27.044	-0.0704956	
27.045	-0.0778198	
27.046	-0.0827026	
27.047	-0.0842285	
27.048	-0.0823975	
27.049	-0.0778198	
27.05	-0.0714111	
27.051	-0.0631714	
27.052	-0.0543213	
27.053	-0.045166	
27.054	-0.0363159	
27.055	-0.0286865	
27.056	-0.0238037	
27.057	-0.0234985	
27.058	-0.0283813	
27.059	-0.0375366	
27.06	-0.0500488	
27.061	-0.0646973	
27.062	-0.0793457	
27.063	-0.0930786	
27.064	-0.10437	
27.065	-0.112305	
27.066	-0.115967	
27.067	-0.114746	
27.068	-0.109558	
27.069	-0.101013	
27.07	-0.0906372	
27.071	-0.0790405	
27.072	-0.0668335	
27.073	-0.0552368	
27.074	-0.045166	
27.075	-0.0384521	
27.076	-0.0357056	
27.077	-0.0375366	
27.078	-0.0424194	
27.079	-0.0497437	
27.08	-0.0579834	
27.081	-0.0665283	
27.082	-0.0744629	
27.083	-0.0799561	
27.084	-0.0823975	
27.085	-0.0808716	
27.086	-0.0750732	
27.087	-0.0653076	
27.088	-0.0527954	
27.089	-0.038147	
27.09	-0.022583	
27.091	-0.00732422	
27.092	0.00640869	
27.093	0.0167847	
27.094	0.0241089	
27.095	0.027771	
27.096	0.0265503	
27.097	0.020752	
27.098	0.0109863	
27.099	-0.00183105	
27.1	-0.0167847	
27.101	-0.0335693	
27.102	-0.0506592	
27.103	-0.0671387	
27.104	-0.0814819	
27.105	-0.0918579	
27.106	-0.0976562	
27.107	-0.0985718	
27.108	-0.09552	
27.109	-0.0891113	
27.11	-0.0805664	
27.111	-0.0704956	
27.112	-0.0598145	
27.113	-0.0494385	
27.114	-0.0411987	
27.115	-0.0360107	
27.116	-0.03479	
27.117	-0.0369263	
27.118	-0.0415039	
27.119	-0.0482178	
27.12	-0.0558472	
27.121	-0.0637817	
27.122	-0.0717163	
27.123	-0.078125	
27.124	-0.0827026	
27.125	-0.0839233	
27.126	-0.0814819	
27.127	-0.0753784	
27.128	-0.0662231	
27.129	-0.0552368	
27.13	-0.043335	
27.131	-0.0317383	
27.132	-0.0216675	
27.133	-0.0131226	
27.134	-0.00762939	
27.135	-0.00579834	
27.136	-0.00793457	
27.137	-0.0146484	
27.138	-0.0238037	
27.139	-0.03479	
27.14	-0.0457764	
27.141	-0.0558472	
27.142	-0.0643921	
27.143	-0.0698853	
27.144	-0.0717163	
27.145	-0.0692749	
27.146	-0.0634766	
27.147	-0.0546265	
27.148	-0.0439453	
27.149	-0.0326538	
27.15	-0.0219727	
27.151	-0.0125122	
27.152	-0.00488281	
27.153	0.000305176	
27.154	0.000915527	
27.155	-0.00305176	
27.156	-0.0115967	
27.157	-0.0234985	
27.158	-0.0372314	
27.159	-0.0512695	
27.16	-0.0643921	
27.161	-0.0759888	
27.162	-0.0857544	
27.163	-0.0930786	
27.164	-0.0970459	
27.165	-0.0967407	
27.166	-0.0921631	
27.167	-0.0836182	
27.168	-0.0723267	
27.169	-0.0585938	
27.17	-0.0445557	
27.171	-0.0311279	
27.172	-0.0195312	
27.173	-0.010376	
27.174	-0.00488281	
27.175	-0.00274658	
27.176	-0.00366211	
27.177	-0.00732422	
27.178	-0.0128174	
27.179	-0.0192261	
27.18	-0.0256348	
27.181	-0.0323486	
27.182	-0.0375366	
27.183	-0.0393677	
27.184	-0.0366211	
27.185	-0.0280762	
27.186	-0.0149536	
27.187	0.000610352	
27.188	0.0164795	
27.189	0.0302124	
27.19	0.0405884	
27.191	0.0473022	
27.192	0.0509644	
27.193	0.0509644	
27.194	0.0476074	
27.195	0.0408936	
27.196	0.0314331	
27.197	0.0195312	
27.198	0.00579834	
27.199	-0.00762939	
27.2	-0.0204468	
27.201	-0.0317383	
27.202	-0.039978	
27.203	-0.0442505	
27.204	-0.0442505	
27.205	-0.0402832	
27.206	-0.0332642	
27.207	-0.0247192	
27.208	-0.0149536	
27.209	-0.00457764	
27.21	0.00488281	
27.211	0.0140381	
27.212	0.0210571	
27.213	0.0253296	
27.214	0.0259399	
27.215	0.0234985	
27.216	0.0186157	
27.217	0.0115967	
27.218	0.00305176	
27.219	-0.00610352	
27.22	-0.0149536	
27.221	-0.022583	
27.222	-0.0274658	
27.223	-0.0286865	
27.224	-0.0259399	
27.225	-0.0198364	
27.226	-0.0109863	
27.227	-0.000305176	
27.228	0.0112915	
27.229	0.022583	
27.23	0.0317383	
27.231	0.038147	
27.232	0.0405884	
27.233	0.0387573	
27.234	0.0335693	
27.235	0.0250244	
27.236	0.0143433	
27.237	0.00183105	
27.238	-0.0106812	
27.239	-0.0228882	
27.24	-0.0341797	
27.241	-0.0436401	
27.242	-0.050354	
27.243	-0.0531006	
27.244	-0.0521851	
27.245	-0.0476074	
27.246	-0.0408936	
27.247	-0.0320435	
27.248	-0.022583	
27.249	-0.0137329	
27.25	-0.00671387	
27.251	-0.00305176	
27.252	-0.00427246	
27.253	-0.00976562	
27.254	-0.0195312	
27.255	-0.0326538	
27.256	-0.0476074	
27.257	-0.0637817	
27.258	-0.0796509	
27.259	-0.093689	
27.26	-0.105591	
27.261	-0.113525	
27.262	-0.117493	
27.263	-0.116882	
27.264	-0.11261	
27.265	-0.105591	
27.266	-0.0970459	
27.267	-0.0875854	
27.268	-0.0784302	
27.269	-0.0701904	
27.27	-0.0634766	
27.271	-0.0595093	
27.272	-0.0592041	
27.273	-0.062561	
27.274	-0.0689697	
27.275	-0.0778198	
27.276	-0.0888062	
27.277	-0.100708	
27.278	-0.112	
27.279	-0.121765	
27.28	-0.128479	
27.281	-0.13092	
27.282	-0.128784	
27.283	-0.12146	
27.284	-0.110168	
27.285	-0.0961304	
27.286	-0.0805664	
27.287	-0.0646973	
27.288	-0.0494385	
27.289	-0.0363159	
27.29	-0.0274658	
27.291	-0.0244141	
27.292	-0.0271606	
27.293	-0.03479	
27.294	-0.0457764	
27.295	-0.0579834	
27.296	-0.0714111	
27.297	-0.085144	
27.298	-0.0982666	
27.299	-0.109863	
27.3	-0.119324	
27.301	-0.125732	
27.302	-0.128479	
27.303	-0.128174	
27.304	-0.125732	
27.305	-0.122375	
27.306	-0.117798	
27.307	-0.112	
27.308	-0.105591	
27.309	-0.098877	
27.31	-0.0930786	
27.311	-0.0897217	
27.312	-0.0891113	
27.313	-0.0921631	
27.314	-0.0973511	
27.315	-0.104675	
27.316	-0.112305	
27.317	-0.119629	
27.318	-0.125427	
27.319	-0.128479	
27.32	-0.127869	
27.321	-0.122375	
27.322	-0.11261	
27.323	-0.098877	
27.324	-0.0820923	
27.325	-0.0631714	
27.326	-0.0430298	
27.327	-0.0234985	
27.328	-0.00488281	
27.329	0.012207	
27.33	0.0280762	
27.331	0.043335	
27.332	0.0592041	
27.333	0.0772095	
27.334	0.0985718	
27.335	0.124512	
27.336	0.15564	
27.337	0.192871	
27.338	0.236206	
27.339	0.285339	
27.34	0.341797	
27.341	0.405579	
27.342	0.476074	
27.343	0.551758	
27.344	0.631104	
27.345	0.711365	
27.346	0.79071	
27.347	0.865784	
27.348	0.934753	
27.349	0.995483	
27.35	1.04584	
27.351	1.08368	
27.352	1.10748	
27.353	1.11664	
27.354	1.11176	
27.355	1.09344	
27.356	1.06262	
27.357	1.02112	
27.358	0.970764	
27.359	0.913696	
27.36	0.852356	
27.361	0.787964	
27.362	0.721741	
27.363	0.653687	
27.364	0.583801	
27.365	0.512085	
27.366	0.438843	
27.367	0.36377	
27.368	0.288086	
27.369	0.212708	
27.37	0.13855	
27.371	0.0671387	
27.372	0	
27.373	-0.0613403	
27.374	-0.115051	
27.375	-0.160522	
27.376	-0.197144	
27.377	-0.224304	
27.378	-0.242004	
27.379	-0.249634	
27.38	-0.247192	
27.381	-0.235596	
27.382	-0.216675	
27.383	-0.192566	
27.384	-0.166016	
27.385	-0.13916	
27.386	-0.114136	
27.387	-0.0915527	
27.388	-0.0732422	
27.389	-0.0598145	
27.39	-0.0509644	
27.391	-0.0469971	
27.392	-0.0466919	
27.393	-0.050354	
27.394	-0.0564575	
27.395	-0.0640869	
27.396	-0.0714111	
27.397	-0.0775146	
27.398	-0.0811768	
27.399	-0.0814819	
27.4	-0.0790405	
27.401	-0.0738525	
27.402	-0.0665283	
27.403	-0.0582886	
27.404	-0.0491333	
27.405	-0.0405884	
27.406	-0.032959	
27.407	-0.0274658	
27.408	-0.0247192	
27.409	-0.0256348	
27.41	-0.0308228	
27.411	-0.039978	
27.412	-0.0531006	
27.413	-0.0683594	
27.414	-0.0848389	
27.415	-0.101013	
27.416	-0.115967	
27.417	-0.128174	
27.418	-0.136719	
27.419	-0.140686	
27.42	-0.140991	
27.421	-0.137939	
27.422	-0.132141	
27.423	-0.123901	
27.424	-0.113831	
27.425	-0.103455	
27.426	-0.0933838	
27.427	-0.0845337	
27.428	-0.0784302	
27.429	-0.0756836	
27.43	-0.0756836	
27.431	-0.078125	
27.432	-0.0823975	
27.433	-0.0878906	
27.434	-0.0933838	
27.435	-0.0985718	
27.436	-0.102539	
27.437	-0.10437	
27.438	-0.102539	
27.439	-0.0970459	
27.44	-0.0881958	
27.441	-0.0775146	
27.442	-0.065918	
27.443	-0.0543213	
27.444	-0.0436401	
27.445	-0.0344849	
27.446	-0.0271606	
27.447	-0.0231934	
27.448	-0.0234985	
27.449	-0.0283813	
27.45	-0.0375366	
27.451	-0.0500488	
27.452	-0.0640869	
27.453	-0.0787354	
27.454	-0.0915527	
27.455	-0.101624	
27.456	-0.108337	
27.457	-0.110168	
27.458	-0.107117	
27.459	-0.0997925	
27.46	-0.0888062	
27.461	-0.0753784	
27.462	-0.06073	
27.463	-0.0460815	
27.464	-0.032959	
27.465	-0.0219727	
27.466	-0.0140381	
27.467	-0.00976562	
27.468	-0.00915527	
27.469	-0.012207	
27.47	-0.0186157	
27.471	-0.027771	
27.472	-0.0390625	
27.473	-0.0509644	
27.474	-0.0622559	
27.475	-0.0720215	
27.476	-0.0790405	
27.477	-0.0814819	
27.478	-0.0790405	
27.479	-0.0714111	
27.48	-0.0601196	
27.481	-0.0460815	
27.482	-0.0308228	
27.483	-0.0161743	
27.484	-0.00396729	
27.485	0.00549316	
27.486	0.0109863	
27.487	0.012207	
27.488	0.00976562	
27.489	0.00427246	
27.49	-0.00366211	
27.491	-0.0128174	
27.492	-0.0228882	
27.493	-0.032959	
27.494	-0.0424194	
27.495	-0.0506592	
27.496	-0.0558472	
27.497	-0.0576782	
27.498	-0.0561523	
27.499	-0.0509644	
27.5	-0.0427246	
27.501	-0.0326538	
27.502	-0.020752	
27.503	-0.00854492	
27.504	0.00335693	
27.505	0.0143433	
27.506	0.022583	
27.507	0.027771	
27.508	0.0296021	
27.509	0.0283813	
27.51	0.0256348	
27.511	0.0216675	
27.512	0.0170898	
27.513	0.0134277	
27.514	0.0109863	
27.515	0.0112915	
27.516	0.0149536	
27.517	0.0219727	
27.518	0.0317383	
27.519	0.0439453	
27.52	0.0585938	
27.521	0.0753784	
27.522	0.0939941	
27.523	0.11322	
27.524	0.13092	
27.525	0.143433	
27.526	0.148621	
27.527	0.146179	
27.528	0.137329	
27.529	0.123901	
27.53	0.108948	
27.531	0.0939941	
27.532	0.0808716	
27.533	0.071106	
27.534	0.0653076	
27.535	0.0634766	
27.536	0.0653076	
27.537	0.0704956	
27.538	0.0778198	
27.539	0.0875854	
27.54	0.098877	
27.541	0.111389	
27.542	0.124207	
27.543	0.136108	
27.544	0.146179	
27.545	0.153198	
27.546	0.156555	
27.547	0.155945	
27.548	0.152283	
27.549	0.146484	
27.55	0.139465	
27.551	0.132141	
27.552	0.125427	
27.553	0.120544	
27.554	0.118103	
27.555	0.118713	
27.556	0.122986	
27.557	0.130005	
27.558	0.138855	
27.559	0.148926	
27.56	0.158691	
27.561	0.167542	
27.562	0.174866	
27.563	0.179443	
27.564	0.181274	
27.565	0.179138	
27.566	0.172729	
27.567	0.162659	
27.568	0.149536	
27.569	0.134888	
27.57	0.119934	
27.571	0.105286	
27.572	0.0924683	
27.573	0.0814819	
27.574	0.0738525	
27.575	0.0698853	
27.576	0.0701904	
27.577	0.0738525	
27.578	0.0796509	
27.579	0.0860596	
27.58	0.0921631	
27.581	0.0964355	
27.582	0.0991821	
27.583	0.0994873	
27.584	0.0970459	
27.585	0.0915527	
27.586	0.0823975	
27.587	0.0701904	
27.588	0.0549316	
27.589	0.0372314	
27.59	0.0180054	
27.591	-0.0012207	
27.592	-0.0198364	
27.593	-0.0354004	
27.594	-0.0466919	
27.595	-0.0534058	
27.596	-0.0552368	
27.597	-0.0531006	
27.598	-0.0482178	
27.599	-0.0411987	
27.6	-0.0332642	
27.601	-0.0250244	
27.602	-0.0177002	
27.603	-0.0119019	
27.604	-0.00915527	
27.605	-0.010376	
27.606	-0.0152588	
27.607	-0.0231934	
27.608	-0.0332642	
27.609	-0.0448608	
27.61	-0.0564575	
27.611	-0.0671387	
27.612	-0.0759888	
27.613	-0.0820923	
27.614	-0.0836182	
27.615	-0.0805664	
27.616	-0.072937	
27.617	-0.0616455	
27.618	-0.0473022	
27.619	-0.0320435	
27.62	-0.0167847	
27.621	-0.00366211	
27.622	0.00671387	
27.623	0.0131226	
27.624	0.0143433	
27.625	0.0100708	
27.626	0	
27.627	-0.0152588	
27.628	-0.0341797	
27.629	-0.0540161	
27.63	-0.0726318	
27.631	-0.0888062	
27.632	-0.102844	
27.633	-0.113525	
27.634	-0.121765	
27.635	-0.126953	
27.636	-0.130005	
27.637	-0.13092	
27.638	-0.13031	
27.639	-0.128174	
27.64	-0.126038	
27.641	-0.124512	
27.642	-0.124207	
27.643	-0.126038	
27.644	-0.1297	
27.645	-0.134888	
27.646	-0.141296	
27.647	-0.148621	
27.648	-0.155945	
27.649	-0.163269	
27.65	-0.169373	
27.651	-0.17334	
27.652	-0.174255	
27.653	-0.169983	
27.654	-0.159912	
27.655	-0.145569	
27.656	-0.127563	
27.657	-0.108032	
27.658	-0.0878906	
27.659	-0.0689697	
27.66	-0.0521851	
27.661	-0.0384521	
27.662	-0.0283813	
27.663	-0.022583	
27.664	-0.0222778	
27.665	-0.0265503	
27.666	-0.03479	
27.667	-0.0457764	
